Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180368,"RUA PERNAMBUCO, S/N, DOM GIOCONDO",AC,1200401,20M0G7W,2630.00000000,2650.00000000,120.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,52.0,018141603257,40.0,09S581571,67W485975,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180368,"RUA PERNAMBUCO, S/N, DOM GIOCONDO",AC,1200401,20M0G7W,2630.00000000,2650.00000000,240.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,52.0,018141603257,40.0,09S581571,67W485975,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,2125.00000000,2135.00000000,120.0,FB,760,020270703701,15.37,25.0,70.83,0.0,x,41.0,001131003257,62.8,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,2125.00000000,2135.00000000,120.0,FB,760,020270703701,15.37,25.0,70.83,0.0,x,41.0,011060703257,49.1,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,2125.00000000,2135.00000000,240.0,FB,760,020270703701,15.37,25.0,70.83,0.0,x,41.0,001131003257,62.8,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,2125.00000000,2135.00000000,240.0,FB,760,020270703701,15.37,25.0,70.83,0.0,x,41.0,011060703257,49.1,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1820.00000000,1825.00000000,330.0,FB,760,012720905344,16.18,20.0,65.0,0.0,X,70.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,880.00000000,890.00000000,0.0,FB,760,020270703701,15.35,25.0,69.63,0.0,x,41.0,011631703257,60.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,880.00000000,890.00000000,120.0,FB,760,020270703701,15.35,25.0,69.63,0.0,x,41.0,011631703257,60.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,952.50000000,955.00000000,330.0,FB,760,012720905344,13.52,20.0,68.0,0.0,X,70.0,000790401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1870.00000000,1880.00000000,270.0,FB,760,019570905344,15.35,32.0,77.58,0.0,X,70.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1870.00000000,1880.00000000,330.0,FB,760,012720905344,16.18,20.0,65.0,0.0,X,70.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1870.00000000,1880.00000000,130.0,FB,760,121201AVU01343,16.8,30.0,65.0,4.0,X,70.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,20M0G7W,2630.00000000,2650.00000000,130.0,FB,760,011021100324,16.48,16.42,74.0,0.0,X,45.0,021541203257,80.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,20M0G7W,2630.00000000,2650.00000000,330.0,FB,760,011021100324,16.48,16.42,74.0,1.0,X,45.0,021541203257,80.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,2125.00000000,2135.00000000,0.0,FB,760,020270703701,15.37,25.0,70.83,0.0,x,41.0,011060703257,49.1,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1820.00000000,1825.00000000,270.0,FB,760,019570905344,15.35,32.0,77.58,0.0,X,70.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1820.00000000,1825.00000000,350.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,73.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1820.00000000,1825.00000000,130.0,FB,760,121201AVU01343,16.8,30.0,65.0,4.0,X,70.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,880.00000000,890.00000000,0.0,FB,760,020270703701,15.35,25.0,69.63,0.0,x,41.0,011030703257,42.17,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,880.00000000,890.00000000,120.0,FB,760,020270703701,15.35,25.0,69.63,0.0,x,41.0,011030703257,42.17,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,880.00000000,890.00000000,240.0,FB,760,020270703701,15.35,25.0,69.63,0.0,x,41.0,011631703257,60.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,952.50000000,955.00000000,350.0,FB,760,019221503257,14.43,24.0,69.68,1.0,x,73.0,000790401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1870.00000000,1880.00000000,140.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,73.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,20M0G7W,2630.00000000,2650.00000000,350.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,48.0,018141603257,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,20M0G7W,2630.00000000,2650.00000000,140.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,48.0,018141603257,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1820.00000000,1825.00000000,140.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,73.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1820.00000000,1825.00000000,140.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,73.0,023491603257,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,5M00G7W,880.00000000,890.00000000,240.0,FB,760,020270703701,15.35,25.0,69.63,0.0,x,41.0,011030703257,42.17,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,952.50000000,955.00000000,350.0,FB,760,019221503257,14.43,24.0,69.68,1.0,x,73.0,032101503257,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1870.00000000,1880.00000000,140.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,73.0,023491603257,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,200KG7W,1870.00000000,1880.00000000,350.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,73.0,000130401592,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,20M0G7W,2630.00000000,2650.00000000,250.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,48.0,018141603257,40.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180376,"RUA DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES",AC,1200401,20M0G7W,2630.00000000,2650.00000000,260.0,FB,760,011021100324,16.48,16.42,74.0,2.0,X,45.0,021541203257,80.0,09S562342,67W522063,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,330.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,001131003257,62.8,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,80.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,001131003257,62.8,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,150.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,001131003257,62.8,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,330.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,001131003257,62.8,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,80.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,001131003257,62.8,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,150.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,001131003257,62.8,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,150.0,FB,760,038591208255,15.55,30.0,72.58,1.0,X,37.0,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,150.0,FB,760,038591208255,15.55,30.0,72.58,1.0,X,37.0,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,330.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,011631703257,60.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,80.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,011631703257,60.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,150.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,011631703257,60.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,330.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,011631703257,60.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,330.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,330.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,90.0,FB,760,038591208255,15.55,30.0,72.58,1.0,X,37.0,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,90.0,FB,760,038591208255,15.55,30.0,72.58,1.0,X,37.0,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,80.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,80.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,20M0G7W,2630.00000000,2650.00000000,300.0,FB,760,038591208255,17.41,35.0,57.57,0.0,X,37.0,021541203257,80.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,20M0G7W,2630.00000000,2650.00000000,90.0,FB,760,038591208255,17.41,35.0,57.57,1.0,X,37.0,021541203257,80.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,20M0G7W,2630.00000000,2650.00000000,150.0,FB,760,038591208255,17.41,35.0,57.57,1.0,X,37.0,021541203257,80.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,20M0G7W,2630.00000000,2650.00000000,330.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,36.8,018141603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,20M0G7W,2630.00000000,2650.00000000,80.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,36.8,018141603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,330.0,FB,760,013840801705,16.18,20.0,65.0,0.0,X,41.0,011060703257,49.1,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,90.0,FB,760,013840801705,16.18,20.0,65.0,0.0,X,41.0,011060703257,49.1,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,170.0,FB,760,013840801705,16.18,20.0,65.0,0.0,X,41.0,011060703257,49.1,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,300.0,FB,760,038591208255,15.55,30.0,72.58,0.0,X,37.0,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,300.0,FB,760,038591208255,15.55,30.0,72.58,0.0,X,37.0,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,150.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,80.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,011631703257,60.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,150.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,011631703257,60.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,330.0,FB,760,013840801705,13.52,20.0,68.0,0.0,X,41.0,011030703257,42.17,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,300.0,FB,760,038591208255,15.76,30.0,57.8,0.0,X,37.0,000790401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,330.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,000790401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,90.0,FB,760,038591208255,15.76,30.0,57.8,1.0,X,37.0,000790401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,80.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,000790401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,150.0,FB,760,038591208255,15.76,30.0,57.8,1.0,X,37.0,000790401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,150.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,000130401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,330.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,330.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,20M0G7W,2630.00000000,2650.00000000,150.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,36.8,018141603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,330.0,FB,760,013840801705,16.18,20.0,65.0,0.0,X,41.0,011060703257,49.1,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,90.0,FB,760,013840801705,16.18,20.0,65.0,0.0,X,41.0,011060703257,49.1,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00D7W,2125.00000000,2135.00000000,170.0,FB,760,013840801705,16.18,20.0,65.0,0.0,X,41.0,011060703257,49.1,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,80.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,80.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1820.00000000,1825.00000000,150.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,1870.00000000,1880.00000000,150.0,FB,760,024731703257,13.86,25.0,68.89,1.0,x,39.2,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,90.0,FB,760,013840801705,13.52,20.0,68.0,0.0,X,41.0,011030703257,42.17,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,170.0,FB,760,013840801705,13.52,20.0,68.0,0.0,X,41.0,011030703257,42.17,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,330.0,FB,760,013840801705,13.52,20.0,68.0,0.0,X,41.0,011030703257,42.17,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,90.0,FB,760,013840801705,13.52,20.0,68.0,0.0,X,41.0,011030703257,42.17,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,880.00000000,890.00000000,170.0,FB,760,013840801705,13.52,20.0,68.0,0.0,X,41.0,011030703257,42.17,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,150.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,000790401592,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,330.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,032101503257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,80.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,032101503257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,200KG7W,952.50000000,955.00000000,150.0,FB,760,024731703257,14.83,22.0,70.26,1.0,x,39.2,032101503257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,5M00G7W,1820.00000000,1825.00000000,330.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,36.8,023491603257,40.0,09S521250,67W544357,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180384,"RODOVIA BR 364, KM22, SANTA INÊS",AC,1200401,10M0G7W,1870.00000000,1880.00000000,330.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,36.8,023491603257,40.0,09S521250,67W544357,
