Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,689253044,"RUA PEDRO ALVARES CABRAL, T23 (AO LADO DO PARQUE DE EXPOSIÇÕES),S/N,DUQUE DE CAXIAS",RO,1100122,10M0G7W,2660.00000000,2670.00000000,.0,FB,760,021221203701,18.0,27.0,65.00,6.30,X,59.0,028951303257,46.100,10S523670,61W542340,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,689253044,"RUA PEDRO ALVARES CABRAL, T23 (AO LADO DO PARQUE DE EXPOSIÇÕES),S/N,DUQUE DE CAXIAS",RO,1100122,10M0G7W,2660.00000000,2670.00000000,.0,FB,760,021221203701,17.0,27.0,66.00,6.90,X,59.0,028951303257,46.100,10S523670,61W542340,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,689253044,"RUA PEDRO ALVARES CABRAL, T23 (AO LADO DO PARQUE DE EXPOSIÇÕES),S/N,DUQUE DE CAXIAS",RO,1100122,5M00G7W,2660.00000000,2670.00000000,.0,FB,760,021221203701,17.0,27.0,66.00,6.90,X,59.0,028951303257,46.100,10S523670,61W542340,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,689253044,"RUA PEDRO ALVARES CABRAL, T23 (AO LADO DO PARQUE DE EXPOSIÇÕES),S/N,DUQUE DE CAXIAS",RO,1100122,5M00G7W,2660.00000000,2670.00000000,120.0,FB,760,021221203701,18.0,27.0,61.00,5.00,X,59.0,028951303257,46.100,10S523670,61W542340,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00G7W,2110.00000000,2125.00000000,.0,FB,396,012700905344,17.4,30.0,65.00,6.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00G7W,2110.00000000,2125.00000000,200.0,FB,396,012700905344,17.4,30.0,65.00,4.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,200KG7W,1835.00000000,1850.00000000,120.0,FB,396,013680905344,16.9,30.0,70.10,3.00,X,43.0,018350903257,52.000,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,200KG7W,1835.00000000,1850.00000000,200.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,43.0,018350903257,52.000,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00D7W,2110.00000000,2125.00000000,.0,FB,396,012700905344,17.4,30.0,65.00,6.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00D7W,2110.00000000,2125.00000000,.0,FB,396,013680905344,16.9,30.0,70.10,2.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00G7W,2110.00000000,2125.00000000,.0,FB,396,013680905344,16.9,30.0,70.10,2.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00D7W,2110.00000000,2125.00000000,120.0,FB,396,012700905344,17.4,30.0,65.00,4.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00G7W,2110.00000000,2125.00000000,120.0,FB,396,013680905344,16.9,30.0,70.10,3.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00D7W,2110.00000000,2125.00000000,200.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00G7W,2110.00000000,2125.00000000,200.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,200KG7W,1835.00000000,1850.00000000,.0,FB,396,013680905344,16.9,30.0,70.10,2.00,X,43.0,007260903257,37.500,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00D7W,2110.00000000,2125.00000000,120.0,FB,396,013680905344,16.9,30.0,70.10,3.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00G7W,2110.00000000,2125.00000000,120.0,FB,396,012700905344,17.4,30.0,65.00,4.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,5M00D7W,2110.00000000,2125.00000000,200.0,FB,396,012700905344,17.4,30.0,65.00,4.00,X,43.0,001131003257,61.100,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,200KG7W,1835.00000000,1850.00000000,.0,FB,396,012700905344,17.4,30.0,65.00,6.00,X,43.0,007260903257,37.500,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,200KG7W,1835.00000000,1850.00000000,120.0,FB,396,012700905344,17.4,30.0,65.00,4.00,X,43.0,018350903257,52.000,10S470950,65W203091,29/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689253109,"RUA GETÚLIO VARGAS - LOTE 200,S/N,CENTRO",RO,1100106,200KG7W,1835.00000000,1850.00000000,200.0,FB,396,012700905344,17.4,30.0,65.00,4.00,X,43.0,018350903257,52.000,10S470950,65W203091,29/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,1850.00000000,1860.00000000,240.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,006030301882,35.300,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,869.00000000,880.00000000,.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,000910502519,32.500,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,869.00000000,880.00000000,240.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,000910502519,32.500,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,1850.00000000,1860.00000000,.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,006030301882,35.300,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,1850.00000000,1860.00000000,120.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,006030301882,35.300,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,869.00000000,880.00000000,120.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,000910502519,32.500,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,890.00000000,891.50000000,.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,000910502519,32.500,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,890.00000000,891.50000000,120.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,000910502519,32.500,13S111750,60W485720,14/05/2007
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,689256787,"AV. DAS NAÇÕES QUADRA 22-LOTE 03/02,S/N,CEREJEIRAS",RO,1100056,200KG7W,890.00000000,891.50000000,240.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,56.0,000910502519,32.500,13S111750,60W485720,14/05/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00D7W,2110.00000000,2125.00000000,.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00G7W,2110.00000000,2125.00000000,.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00D7W,2110.00000000,2125.00000000,120.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00D7W,2110.00000000,2125.00000000,120.0,FB,396,019160905344,11.8,23.0,65.00,5.00,X,47.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00G7W,2110.00000000,2125.00000000,120.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00G7W,2110.00000000,2125.00000000,120.0,FB,396,019160905344,11.8,23.0,65.00,5.00,X,47.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00G7W,2110.00000000,2125.00000000,240.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00G7W,2110.00000000,2125.00000000,240.0,FB,396,019160905344,11.8,23.0,65.00,6.00,X,47.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,200KG7W,1835.00000000,1850.00000000,120.0,FB,396,019160905344,11.8,23.0,65.00,5.00,X,47.0,018350903257,52.000,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00D7W,2110.00000000,2125.00000000,.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,47.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00D7W,2110.00000000,2125.00000000,240.0,FB,396,019160905344,11.8,23.0,65.00,6.00,X,47.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,200KG7W,1835.00000000,1850.00000000,.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,018350903257,52.000,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,200KG7W,1835.00000000,1850.00000000,120.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,018350903257,52.000,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,200KG7W,1835.00000000,1850.00000000,240.0,FB,396,019160905344,11.8,23.0,65.00,6.00,X,47.0,018350903257,52.000,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00G7W,2110.00000000,2125.00000000,.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,47.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,5M00D7W,2110.00000000,2125.00000000,240.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,001131003257,61.100,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,200KG7W,1835.00000000,1850.00000000,.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,47.0,018350903257,52.000,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689376154,"AVENIDA MARECHAL RONDON - QUADRA 02, LOTE 08,S/N,PRINCESA ISABEL",RO,1100049,200KG7W,1835.00000000,1850.00000000,240.0,FB,396,013680905344,16.9,30.0,70.10,4.00,X,50.0,018350903257,52.000,11S263321,61W263855,16/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00D7W,2110.00000000,2125.00000000,.0,FB,817,006120501933,15.8,27.0,61.60,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,.0,FB,817,004300501341,17.0,32.0,65.00,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,.0,FB,817,006700301933,17.0,29.0,65.00,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00D7W,2110.00000000,2125.00000000,.0,FB,817,006120501933,15.8,27.0,61.60,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00D7W,2110.00000000,2125.00000000,110.0,FB,817,006700301933,17.0,29.0,65.00,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,110.0,FB,817,005960501705,16.9,30.0,70.10,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,.0,FB,817,006120501933,15.8,27.0,61.60,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,120.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00D7W,2110.00000000,2125.00000000,230.0,FB,817,005960501705,16.9,30.0,70.10,5.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,230.0,FB,817,004300501341,17.0,32.0,65.00,4.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,230.0,FB,817,006120501933,15.8,27.0,61.60,5.00,X,60.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,5M00G7W,2110.00000000,2125.00000000,240.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,013911303257,81.200,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,.0,FB,817,005960501705,16.9,30.0,70.10,4.00,X,60.0,004680600635,36.500,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,004680600635,36.500,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,.0,FB,817,006120501933,15.8,27.0,61.60,4.00,X,60.0,004680600635,36.500,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,120.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,004680600635,36.500,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,230.0,FB,817,006700301933,17.0,29.0,65.00,4.00,X,60.0,004680600635,36.500,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,.0,FB,817,004300501341,17.0,32.0,65.00,4.00,X,60.0,004690600635,57.400,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,.0,FB,817,006120501933,15.8,27.0,61.60,4.00,X,60.0,004690600635,57.400,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,004690600635,57.400,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,1835.00000000,1850.00000000,110.0,FB,817,006700301933,17.0,29.0,65.00,4.00,X,60.0,004690600635,57.400,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KM7W,1835.00000000,1850.00000000,.0,FB,817,006700301933,17.0,29.0,65.00,4.00,X,60.0,008630300635,34.800,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KM7W,1835.00000000,1850.00000000,.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,008630300635,34.800,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KM7W,1835.00000000,1850.00000000,110.0,FB,817,005960501705,16.9,30.0,70.10,4.00,X,60.0,008630300635,34.800,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KM7W,1835.00000000,1850.00000000,230.0,FB,817,005960501705,16.9,30.0,70.10,5.00,X,60.0,008630300635,34.800,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KM7W,1835.00000000,1850.00000000,110.0,FB,817,004300501341,17.0,32.0,65.00,4.00,X,60.0,008640300635,63.700,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KM7W,1835.00000000,1850.00000000,230.0,FB,817,006120501933,15.8,27.0,61.60,5.00,X,60.0,008640300635,63.700,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,957.50000000,960.00000000,.0,FB,817,005960501705,16.9,30.0,70.10,4.00,X,60.0,004800400635,63.700,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,957.50000000,960.00000000,.0,FB,817,006120501933,15.8,27.0,61.60,4.00,X,60.0,004800400635,63.700,09S551360,63W005910,23/07/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689422873,"RUA DOS RUBIS (QUADRA P, LOTE 18),S/N°,PARQUE DAS GEMAS",RO,1100023,200KG7W,957.50000000,960.00000000,.0,FB,396,013320701705,17.8,35.0,66.00,6.40,X,57.0,004800400635,63.700,09S551360,63W005910,23/07/2007
